date,BTC-USD,ETH-USD,XRP-USD,LTC-USD,BCH-USD,ADA-USD,DOT-USD,LINK-USD,DOGE-USD,SOL-USD,TRX-USD,XLM-USD,AVAX-USD,FIL-USD,XTZ-USD,EOS-USD
2022-02-13,42197.515625,2883.46337890625,0.8102729916572571,126.20421600341797,334.8714904785156,1.0458190441131592,18.831485748291016,15.735865592956543,0.14894799888134003,93.24410247802734,0.06446400284767151,0.2116210013628006,78.24311828613281,20.66428565979004,3.868925094604492,2.3897950649261475
2022-02-14,42586.91796875,2933.47900390625,0.8022180199623108,124.80005645751953,331.33441162109375,1.050266981124878,18.714754104614258,15.939895629882812,0.14600299298763275,96.43327331542969,0.06454899907112122,0.2110459953546524,82.01966857910156,20.727550506591797,3.9452810287475586,2.3729069232940674
2022-02-15,44575.203125,3179.877197265625,0.8523330092430115,131.7626190185547,343.13092041015625,1.1075860261917114,20.144676208496094,17.319860458374023,0.151760995388031,104.87330627441406,0.06684699654579163,0.22106799483299255,92.67250061035156,22.342147827148438,4.149710178375244,2.5268781185150146
2022-02-16,43961.859375,3127.830078125,0.8390359878540039,128.1608428955078,335.3616027832031,1.0849809646606445,19.80115509033203,17.17413330078125,0.14909499883651733,101.93289947509766,0.06647100299596786,0.2192710041999817,95.34611511230469,23.083826065063477,4.047967910766602,2.5537269115448
2022-02-17,40538.01171875,2881.48193359375,0.7671729922294617,116.30241394042969,312.8161926269531,1.0198949575424194,18.109920501708984,15.572244644165039,0.1385519951581955,93.4104232788086,0.06247999891638756,0.20243200659751892,88.12377166748047,20.481836318969727,3.674452066421509,2.3252599239349365
2022-02-18,40030.9765625,2785.7275390625,0.7858899831771851,115.19709014892578,310.9779357910156,0.9971129894256592,17.845699310302734,15.232380867004395,0.1387680023908615,90.06546020507812,0.06314700096845627,0.20110200345516205,83.83697509765625,21.160259246826172,3.628554105758667,2.2992169857025146
2022-02-19,40122.15625,2763.701171875,0.8225280046463013,115.7090072631836,312.02392578125,0.9977030158042908,17.89225959777832,15.521562576293945,0.14120599627494812,91.49665069580078,0.0635560005903244,0.20423899590969086,85.09931945800781,20.87793731689453,3.606205940246582,2.289202928543091
2022-02-20,38431.37890625,2628.6484375,0.7782959938049316,110.83203887939453,303.1356201171875,0.9329019784927368,16.930509567260742,14.649103164672852,0.13686800003051758,90.90141296386719,0.06206599995493889,0.1949319988489151,77.33678436279297,19.838817596435547,3.273977041244507,2.2061100006103516
2022-02-21,37075.28125,2573.816162109375,0.70346599817276,103.45049285888672,284.3456726074219,0.8582360148429871,16.192121505737305,13.538114547729492,0.12849000096321106,83.12316131591797,0.05962499976158142,0.17881999909877777,69.98892974853516,18.60088539123535,2.9754669666290283,2.0809240341186523
2022-02-22,38286.02734375,2639.29931640625,0.722832977771759,107.52279663085938,293.67535400390625,0.8890169858932495,16.56427574157715,14.026960372924805,0.13155299425125122,86.46538543701172,0.06266400218009949,0.1858759969472885,74.57435607910156,19.213531494140625,3.06917405128479,2.1689400672912598
2022-02-23,37296.5703125,2590.359619140625,0.6987460255622864,105.96595001220703,289.308349609375,0.8691689968109131,16.00956916809082,13.407191276550293,0.12784600257873535,84.90278625488281,0.06096599996089935,0.18200300633907318,73.6986312866211,18.488122940063477,2.955641984939575,2.110764980316162
2022-02-24,38332.609375,2598.067138671875,0.6962720155715942,104.2304916381836,300.8105163574219,0.8534250259399414,16.170917510986328,13.267228126525879,0.12381300330162048,89.19474792480469,0.061121001839637756,0.1825059950351715,76.52396392822266,18.4266357421875,3.030953884124756,2.0684680938720703
2022-02-25,39214.21875,2764.53564453125,0.7689030170440674,109.26631164550781,308.45904541015625,0.8980270028114319,17.25030517578125,14.338565826416016,0.12757599353790283,92.59882354736328,0.05949600040912628,0.19069699943065643,80.8326187133789,18.921918869018555,3.205754041671753,2.144144058227539
2022-02-26,39105.1484375,2781.11181640625,0.7509729862213135,108.24365997314453,314.5308532714844,0.8879179954528809,18.024559020996094,14.690320014953613,0.12764699757099152,90.14156341552734,0.059530001133680344,0.192780002951622,81.87970733642578,19.075420379638672,3.4166150093078613,2.161376953125
2022-02-27,37709.78515625,2621.8017578125,0.721992015838623,103.10559844970703,304.1036071777344,0.858335018157959,17.473413467407227,13.654266357421875,0.12311100214719772,85.51905059814453,0.05805300176143646,0.18126800656318665,74.9911880493164,20.34723663330078,3.115931987762451,2.0928781032562256
2022-02-28,43193.234375,2919.201171875,0.782043993473053,113.47457885742188,337.12200927734375,0.9598280191421509,18.94108772277832,15.116470336914062,0.13315600156784058,99.52034759521484,0.06174900010228157,0.19688700139522552,84.3392333984375,21.672407150268555,3.534632921218872,2.27939510345459
2022-03-01,44354.63671875,2972.485107421875,0.7848619818687439,112.5440444946289,328.23138427734375,0.9623460173606873,18.880502700805664,15.334708213806152,0.1339379996061325,98.65355682373047,0.06212500110268593,0.19853200018405914,86.73593139648438,20.935630798339844,3.489518880844116,2.264432907104492
2022-03-02,43924.1171875,2950.118408203125,0.7684959769248962,110.35135650634766,320.4051513671875,0.9386619925498962,18.593467712402344,15.29494857788086,0.1329900026321411,100.6496353149414,0.061510998755693436,0.1934960037469864,83.29166412353516,20.68394660949707,3.48272705078125,2.2125959396362305
2022-03-03,42451.7890625,2834.468994140625,0.7521849870681763,111.35211944580078,315.1263122558594,0.902658998966217,18.019323348999023,14.897106170654297,0.12961000204086304,95.53919982910156,0.059964001178741455,0.1879190057516098,78.55764770507812,20.141826629638672,3.3935110569000244,2.1598188877105713
2022-03-04,39137.60546875,2617.156005859375,0.7126719951629639,101.39179992675781,289.9174499511719,0.8428890109062195,16.757080078125,13.714876174926758,0.12259099632501602,88.24597930908203,0.058191001415252686,0.17593300342559814,75.65424346923828,18.778594970703125,3.0764760971069336,2.0025110244750977
2022-03-05,39400.5859375,2664.8310546875,0.7548999786376953,104.97718811035156,293.9798583984375,0.8656719923019409,17.312721252441406,14.022286415100098,0.12499599903821945,89.64784240722656,0.06042800098657608,0.1800999939441681,76.72742462158203,19.108638763427734,3.1435699462890625,2.0435171127319336
2022-03-06,38419.984375,2555.037353515625,0.7259939908981323,101.59391784667969,283.0827941894531,0.8237519860267639,16.978824615478516,13.338134765625,0.12076599895954132,84.54218292236328,0.0589199997484684,0.1733669936656952,72.52902221679688,18.389894485473633,2.971468925476074,1.9618459939956665
2022-03-07,38062.0390625,2497.771240234375,0.7232869863510132,98.8692626953125,274.9350891113281,0.7973790168762207,16.431495666503906,12.71272087097168,0.11710499972105026,82.13006591796875,0.05868000164628029,0.1704529970884323,71.88053894042969,17.887239456176758,2.9363889694213867,1.9269160032272339
2022-03-08,38737.26953125,2576.74755859375,0.7209770083427429,100.61764526367188,284.36962890625,0.8012499809265137,16.953651428222656,13.077510833740234,0.11702899634838104,82.2547607421875,0.06054399907588959,0.1729860007762909,72.9183578491211,18.003202438354492,3.006479024887085,1.9695340394973755
2022-03-09,41982.92578125,2729.783447265625,0.7672359943389893,106.94209289550781,308.3489074707031,0.8492929935455322,17.866676330566406,14.015893936157227,0.12158799916505814,88.20206451416016,0.06084100157022476,0.18902400135993958,77.71604919433594,18.82659149169922,3.1819050312042236,2.0670979022979736
2022-03-10,39437.4609375,2608.048583984375,0.7374650239944458,102.65550994873047,289.86834716796875,0.8063160181045532,16.97911834716797,13.195725440979004,0.1168849989771843,82.9390869140625,0.05986899882555008,0.17903800308704376,74.00409698486328,17.88406753540039,3.0517048835754395,1.9860420227050781
2022-03-11,38794.97265625,2559.56298828125,0.8021550178527832,104.9653549194336,288.1972961425781,0.7901250123977661,17.73442268371582,13.07819938659668,0.11560200154781342,80.7449951171875,0.06026700139045715,0.18390600383281708,71.2354736328125,17.403709411621094,2.991787910461426,1.9778039455413818
2022-03-12,38904.01171875,2574.754150390625,0.7865869998931885,105.8323974609375,291.20159912109375,0.7906739711761475,18.15392303466797,13.186159133911133,0.11513599753379822,81.55381774902344,0.05967500060796738,0.18528799712657928,71.002197265625,17.73634910583496,3.0323081016540527,1.9737850427627563
2022-03-13,37849.6640625,2518.944580078125,0.7613509893417358,102.11479949951172,280.4122314453125,0.7909950017929077,17.24793243408203,12.740457534790039,0.11160799860954285,78.93607330322266,0.059363000094890594,0.17722800374031067,68.07599639892578,17.26533317565918,2.9161829948425293,1.9092930555343628
2022-03-14,39666.75390625,2590.696044921875,0.7746559977531433,105.67365264892578,289.5464782714844,0.8039169907569885,17.695951461791992,13.401471138000488,0.11404799669981003,81.17333984375,0.06014300137758255,0.18012799322605133,68.89183807373047,17.470867156982422,3.0002849102020264,1.9679709672927856
2022-03-15,39338.78515625,2620.149658203125,0.7667829990386963,106.98857116699219,289.6955261230469,0.8000059723854065,17.828996658325195,13.714278221130371,0.1127839982509613,82.95508575439453,0.06050100177526474,0.182546004652977,69.88738250732422,16.848886489868164,2.9742069244384766,1.9887839555740356
2022-03-16,41143.9296875,2772.0556640625,0.793537974357605,111.35919189453125,299.7217712402344,0.8383740186691284,19.053367614746094,14.696399688720703,0.116907998919487,87.90362548828125,0.061083998531103134,0.18927299976348877,74.18374633789062,17.429309844970703,3.100986957550049,2.087265968322754
2022-03-17,40951.37890625,2814.8544921875,0.7935029864311218,110.31023406982422,296.458740234375,0.8367840051651001,18.751731872558594,14.421710968017578,0.11650200188159943,87.87684631347656,0.06079699844121933,0.18967300653457642,79.53851318359375,17.461835861206055,3.0834999084472656,2.086617946624756
2022-03-18,41801.15625,2945.343017578125,0.7982659935951233,112.1158676147461,305.8638916015625,0.8534330129623413,18.991891860961914,15.028580665588379,0.11930599808692932,89.82203674316406,0.06168900057673454,0.19304199516773224,85.76238250732422,17.628175735473633,3.159533977508545,2.13071608543396
2022-03-19,42190.65234375,2946.257080078125,0.8193730115890503,116.3732681274414,327.6200866699219,0.9010990262031555,19.35950469970703,14.97515869140625,0.12356899678707123,92.41815185546875,0.06190900132060051,0.20000499486923218,89.69412231445312,18.193796157836914,3.2517549991607666,2.2172539234161377
2022-03-20,41247.82421875,2860.459228515625,0.8061209917068481,114.82913970947266,326.9633483886719,0.8770920038223267,18.638643264770508,14.552144050598145,0.11915399879217148,88.61486053466797,0.061438001692295074,0.1969909965991974,84.72430419921875,17.628698348999023,3.3275129795074463,2.2119009494781494
2022-03-21,41077.99609375,2897.9765625,0.8381519913673401,116.15872955322266,335.2315979003906,0.916782021522522,18.795270919799805,15.007802963256836,0.1193389967083931,88.7572021484375,0.061781998723745346,0.20388799905776978,86.44969940185547,17.835012435913086,3.2445449829101562,2.3490660190582275
2022-03-22,42358.80859375,2973.131103515625,0.8370969891548157,122.92796325683594,376.73681640625,0.9764400124549866,20.252199172973633,15.450860977172852,0.12248100340366364,90.51296997070312,0.0634080022573471,0.20714999735355377,83.9814453125,18.29513931274414,3.2993249893188477,2.5544800758361816
2022-03-23,42892.95703125,3031.067138671875,0.8378869891166687,122.47541809082031,364.30548095703125,1.1074819564819336,21.003955841064453,15.800262451171875,0.12972700595855713,95.1026840209961,0.06433600187301636,0.20947499573230743,86.25101470947266,19.35426139831543,3.4593629837036133,2.501457929611206
2022-03-24,43960.93359375,3108.06201171875,0.8429679870605469,126.5812759399414,366.1062927246094,1.130010962486267,21.24549102783203,16.171621322631836,0.13654999434947968,102.22369384765625,0.06557100266218185,0.21476900577545166,87.55538940429688,19.582233428955078,3.5276119709014893,2.5381710529327393
2022-03-25,44348.73046875,3106.67138671875,0.8251270055770874,124.06736755371094,364.74017333984375,1.0978879928588867,20.547285079956055,15.584914207458496,0.13101300597190857,98.6581039428711,0.06446599960327148,0.21156500279903412,83.66136932373047,18.854961395263672,3.5146379470825195,2.5099220275878906
2022-03-26,44500.828125,3143.178955078125,0.8327720165252686,124.88133239746094,361.8934631347656,1.1505939960479736,20.887956619262695,15.821913719177246,0.13586799800395966,101.7641830444336,0.06616199761629105,0.21546399593353271,85.95565032958984,19.422391891479492,3.658457040786743,2.5094900131225586
2022-03-27,46820.4921875,3291.57763671875,0.8573430180549622,129.39747619628906,376.5374450683594,1.1821479797363281,22.44786262512207,16.84952735900879,0.14473199844360352,107.08422088623047,0.06916999816894531,0.22978700697422028,89.82484436035156,23.679473876953125,3.8587989807128906,2.664884090423584
2022-03-28,47128.00390625,3336.634521484375,0.8633040189743042,127.93861389160156,368.1392822265625,1.1701840162277222,21.970449447631836,16.517032623291016,0.14265699684619904,106.46525573730469,0.06908100098371506,0.23042599856853485,89.60455322265625,25.081483840942383,3.722956895828247,2.865770101547241
2022-03-29,47465.73046875,3401.98779296875,0.8579999804496765,130.0612335205078,373.52996826171875,1.1911120414733887,22.48617935180664,16.973129272460938,0.1444700062274933,111.71031188964844,0.06938199698925018,0.23336200416088104,92.84088897705078,26.436857223510742,3.7970590591430664,2.8976950645446777
2022-03-30,47062.6640625,3385.157958984375,0.8608139753341675,131.16934204101562,379.6378173828125,1.1903849840164185,22.468347549438477,17.209745407104492,0.14320999383926392,120.6994857788086,0.07308699935674667,0.23481899499893188,95.77998352050781,25.859909057617188,3.8322839736938477,2.93721604347229
2022-03-31,45538.67578125,3281.642822265625,0.8145639896392822,123.71601104736328,384.0443420410156,1.1418509483337402,21.30251121520996,16.910993576049805,0.13782599568367004,122.66146087646484,0.07387600094079971,0.22827699780464172,96.9246597290039,24.253955841064453,3.7191059589385986,2.8212499618530273
2022-04-01,46281.64453125,3449.55224609375,0.8277400135993958,124.8831787109375,376.88897705078125,1.1654249429702759,22.016986846923828,17.312368392944336,0.14131499826908112,134.43093872070312,0.0748940035700798,0.23253199458122253,96.69318389892578,25.516237258911133,3.90985107421875,2.8396799564361572
2022-04-02,45868.94921875,3445.059326171875,0.8249189853668213,124.9234848022461,373.2934265136719,1.1560070514678955,22.644535064697266,17.403167724609375,0.13891300559043884,132.19886779785156,0.07325000315904617,0.23330900073051453,95.9732666015625,23.91368865966797,3.9030649662017822,2.787605047225952
